respondent_id,xyz_vaccine,seasonal_vaccine
41658,0.9810789390322829,0.9976640147260815
41659,0.7495029266755234,0.6876935921019546
41660,0.9794026976857021,0.8332038399574148
41661,0.9917862514705021,0.9989861882681441
41662,0.8240130005843683,0.9053147824729209
41663,0.9999598165795509,0.999929471224869
41664,0.9284064015860001,0.9819640873448504
41665,0.995164410658533,0.9698893997649121
41666,0.8346269743225537,0.9867403573912152
41667,0.99705071341879,0.9601844446916834
41668,0.9950482724815055,0.9614943005067615
41669,0.9993881238856023,0.9920082741375562
41670,0.9852111845174729,0.9227595107774116
41671,0.9999797192761023,0.9998063566697547
41672,0.8365503942021727,0.5876678061875676
41673,0.9899367037140332,0.9425543023821328
41674,0.9973421565908154,0.9769975534239894
41675,0.6206887908365755,0.8364605403640966
41676,0.9935403278855305,0.9343243386237501
41677,0.9080611936356533,0.5018234987004654
41678,0.9903694489992755,0.9341817019596094
41679,0.7551423643429459,0.8487896718018855
41680,0.9957345029234277,0.9706447818928077
41681,0.9999879098406766,0.99997314056732
41682,0.9973227186421239,0.9206271054397068
41683,0.998563221931908,0.993165359892536
41684,0.9855980426066369,0.8935461514167291
41685,0.8273759801099644,0.7704702936322585
41686,0.9983332575156839,0.9865047365836939
41687,0.9988551480735047,0.9963772131067745
41688,0.99704446376347,0.9535724347439174
41689,0.9837115831775918,0.8784588998927372
41690,0.999985567279571,0.9999686175543705
41691,0.998073336414468,0.9999175367420219
41692,0.9668750300229306,0.9859718195814392
41693,0.9937131789612014,0.9916856086023371
41694,0.9988255163247015,0.9924816417877207
41695,0.583694241102779,0.9725607129626541
41696,0.9992533200008575,0.9910048624413081
41697,0.9890121829510696,0.9381014750069003
41698,0.9917025928647036,0.9459536065623761
41699,0.9950207309706888,0.985237681724921
41700,0.9996484439395436,0.9926878134776883
41701,0.8409564706846341,0.92342828066986
41702,0.9327445308626963,0.9883982200239776
41703,0.7752053383859153,0.585859692591565
41704,0.994287621874422,0.9562477623331359
41705,0.9360082653187024,0.5244398334959586
41706,0.9999410320715397,0.9999499202565392
41707,0.9989067523567611,0.9866952148963236
41708,0.991240367071165,0.8928319670259304
41709,0.9996189479099936,0.9998668809012599
41710,0.8875456202433605,0.5052340264768259
41711,0.9988804375457213,0.9996814647956493
41712,0.9999718920369418,0.9999736559697171
41713,0.7613412964217358,0.9476612074071625
41714,0.9410161218344003,0.9121227742492485
41715,0.9938855033078242,0.9412581443245341
41716,0.9662163711036033,0.6979587485434358
41717,0.9935501788129976,0.9529809495003945
41718,0.9910892581888736,0.8932512533034458
41719,0.5963028213047513,0.7026922387233739
41720,0.6416304277361101,0.9660511985658387
41721,0.9644380291440224,0.9688377333253455
41722,0.9990577129191565,0.9924949300596665
41723,0.9778225133617792,0.8117483792232835
41724,0.9953040421442149,0.959572873908762
41725,0.7317669626439278,0.9741656571059367
41726,0.9998238448702044,0.9982844056804147
41727,0.9999403770689693,0.999987121654434
41728,0.9992035666667292,0.999705369609152
41729,0.9964331513238425,0.9733000149192307
41730,0.9934031822768056,0.9525995730566371
41731,0.9990196236712254,0.9674932943620856
41732,0.9479999873004472,0.6222979545995813
41733,0.9225450714231395,0.540447604848468
41734,0.6109432694789794,0.8748403039363951
41735,0.9944993142539901,0.9563682113244382
41736,0.9680255110611332,0.8330456324030246
41737,0.9928312191287887,0.9367753927951364
41738,0.9993528259616895,0.9348334661136039
41739,0.9447269779774345,0.7752556419839762
41740,0.9958991262922016,0.9623197688422859
41741,0.9334140239498239,0.5107198516586894
41742,0.9999994135952278,0.9999971791448767
41743,0.9481027934367628,0.6298277280901039
41744,0.6553632970002637,0.7620156567309088
41745,0.9973507306877549,0.976754824350389
41746,0.9956651079005863,0.9439978107690596
41747,0.943835343360438,0.9523967829182882
41748,0.9950578542762518,0.9294616469355517
41749,0.9972611115615194,0.9727978816498324
41750,0.9994404954154842,0.9714734436294843
41751,0.983025307457257,0.9977306123317926
41752,0.9979855714024781,0.969284523918936
41753,0.9847778244070894,0.9051368533747312
41754,0.987903103232736,0.9960772338308896
41755,0.9981574492406002,0.9715386978319759
41756,0.9506217319299055,0.6782202178505617
41757,0.731877549799666,0.5373125779898412
41758,0.6781124719647915,0.6022761878742203
41759,0.9898314297557166,0.9195697982654082
41760,0.9966702147463466,0.991977141184717
41761,0.8266686807452113,0.9839115907541686
41762,0.9982514094446374,0.9891013375310124
41763,0.9830256850625267,0.9365644786206854
41764,0.9954862431534461,0.9526717754824089
41765,0.999753957500373,0.9975751563034476
41766,0.9976860540539116,0.9626133921028467
41767,0.7651216775616905,0.9699235748818182
41768,0.9868774078437773,0.9992554032700405
41769,0.966596186607916,0.6107302891235332
41770,0.546684389759798,0.6913924849328277
41771,0.9906649383358914,0.9353614665908396
41772,0.9006674100791969,0.6690246014471376
41773,0.9795729289398551,0.7539671002594514
41774,0.9912477581111075,0.9980570450270365
41775,0.97610220946538,0.8117332673158483
41776,0.9902931255995981,0.9270804278101958
41777,0.985790207116592,0.9984071448863193
41778,0.9907321215495993,0.948472563056672
41779,0.9958124735013456,0.9684262066136485
41780,0.9893356164793365,0.8859421772298157
41781,0.9999827733549663,0.9995791932967933
41782,0.9996217182418499,0.9991490050445302
41783,0.991745009564973,0.8826744420725932
41784,0.9978159493860508,0.990656834534068
41785,0.9999894535925828,0.9997878984791859
41786,0.9996538987891141,0.9892874903099467
41787,0.9868606275711789,0.7088454675953102
41788,0.9642985846149346,0.8885447259250101
41789,0.9648793017864691,0.8697479797115434
41790,0.7842357984016012,0.9966747550876449
41791,0.7331291226015636,0.8534498777626475
41792,0.6359807304741956,0.9558683396571895
41793,0.9869450799061356,0.9245217812230593
41794,0.9778958685116451,0.5482517279958281
41795,0.9998174591760149,0.9984188733863724
41796,0.9975297138985582,0.999774850116509
41797,0.9906317578837521,0.9331527533661826
41798,0.9909179570621937,0.8540776629449055
41799,0.9559764403823251,0.9956698775425427
41800,0.996612483396268,0.9763246848440208
41801,0.7781399462594303,0.9433806108519787
41802,0.9934330909923176,0.9592498615378422
41803,0.55524101741201,0.7510121900518506
41804,0.5951094889302677,0.9803740598417967
41805,0.9980915325727997,0.9808011304101063
41806,0.9229621033687329,0.6322590287797406
41807,0.9988429850062138,0.9852856505695474
41808,0.9935403278855305,0.9343243386237501
41809,0.9991544520907574,0.9922401716264843
41810,0.6337804305678109,0.708370238515106
41811,0.9975225652404951,0.960420825204596
41812,0.9450534442512892,0.7423208455826608
41813,0.9819222745734176,0.7754726486841345
41814,0.9963823229649628,0.9292598700743758
41815,0.9860277463717205,0.8886338448841413
41816,0.9997590149995205,0.9989357522285506
41817,0.9545081337690755,0.8579202268354799
41818,0.9809518370693885,0.5840599045999989
41819,0.9296432110479261,0.5445450098421251
41820,0.9952283900802453,0.9466536090419558
41821,0.9975276468548773,0.963289140018745
41822,0.7764560801090289,0.8623024673660228
41823,0.9772995761561623,0.8494590027914379
41824,0.9957130297603953,0.9624855864675174
41825,0.9789456571436245,0.7668927122233796
41826,0.9605690162543514,0.7100826519872824
41827,0.9775040804917274,0.8355800067509677
41828,0.6167302224714033,0.9836853477408503
41829,0.9961714862408372,0.9566976151989707
41830,0.5707937292929289,0.9508018035689562
41831,0.9774482587135666,0.8449853332537938
41832,0.6551518765584867,0.9261094630505389
41833,0.9930721720524962,0.9281503839351855
41834,0.8218553635794656,0.7527981499189006
41835,0.9425427520977111,0.9946084621122263
41836,0.5806361970359442,0.6803853144622198
41837,0.99123571487846,0.9333953710027661
41838,0.9905086743166671,0.9534413015891106
41839,0.8106467174564935,0.7535239698384741
41840,0.7383960431464028,0.8262747635289627
41841,0.9484511545705526,0.6407819284160029
41842,0.8955280661938214,0.5153104079903071
41843,0.9240651294595366,0.8234189348153271
41844,0.9980306757750427,0.9677674066031876
41845,0.9803499893140278,0.8279799170347952
41846,0.9993517068077016,0.9815309022771674
41847,0.9906317578837521,0.9331527533661826
41848,0.968944346860943,0.997142423198592
41849,0.9751129420716681,0.7674270274721452
41850,0.9947614799323403,0.9265698509414574
41851,0.999956297723503,0.999902177219502
41852,0.9926678417325636,0.9170374269987921
41853,0.9999567452779073,0.9990584199732889
41854,0.9947949814318281,0.9853041857284206
41855,0.7483743331990332,0.7703860587433401
41856,0.9943638190940606,0.9998527528568231
41857,0.9093354170740425,0.7489130445728864
41858,0.5983985210883445,0.6637545128217791
41859,0.984253042966313,0.9857813690415
41860,0.9051123928361341,0.8857745113929322
41861,0.8852057346199041,0.6874021191969
41862,0.9906207702240303,0.9296145809472461
41863,0.9750842107669508,0.7573976098448113
41864,0.9961816128240167,0.9391046985370218
41865,0.8328172488235477,0.6497700034518882
41866,0.9395499524143509,0.6843005675094277
41867,0.9999893311757774,0.9999555607303047
41868,0.9827112366371722,0.714224880998485
41869,0.7848387749162269,0.6230024091747993
41870,0.9796899630494489,0.8031217955611679
41871,0.6333123694254001,0.8766885681831024
41872,0.9940907798846448,0.8234277458415556
41873,0.7947569777500263,0.9219432079714096
41874,0.9096717827079206,0.579399591365406
41875,0.9176284897628197,0.8450684574754281
41876,0.9988321483483988,0.9956804730524812
41877,0.997542228022947,0.9944479310964495
41878,0.9882506583870522,0.9979960094907168
41879,0.9154732447274965,0.8032106467939824
41880,0.5491234192718026,0.9058081091531073
41881,0.995542486366134,0.9720715070323414
41882,0.6424224187305647,0.9200527502904466
41883,0.9696336918767223,0.6380066009279681
41884,0.9973507306877549,0.976754824350389
41885,0.8021614367100397,0.5697871553762156
41886,0.9962920493394296,0.9697381751355403
41887,0.5532472254841433,0.9139206329855667
41888,0.9993425938406967,0.9552341571515415
41889,0.9914429795733778,0.9307753317391138
41890,0.9623645388666786,0.8106914996650476
41891,0.9982838453864381,0.9858920780636303
41892,0.981065364225787,0.8465603991578734
41893,0.725625272626336,0.9904576107904858
41894,0.9985853923885757,0.9915903253779286
41895,0.9854693372266332,0.9873069691542509
41896,0.9815240199263383,0.8925476607369075
41897,0.5887405636106462,0.5615681795352848
41898,0.9895162071442791,0.933254612738953
41899,0.7849690083502671,0.5061530436970881
41900,0.6407059209114564,0.7089192298858141
41901,0.8705169057161287,0.7112968239810266
41902,0.669703364759511,0.8804458712645323
41903,0.80747082113007,0.6038826023656053
41904,0.6425563920679132,0.9241517739350668
41905,0.9277466841790167,0.8057428653690716
41906,0.8119404212572624,0.5455676687507472
41907,0.9936335498461999,0.9993249477930863
41908,0.9990627375259289,0.9964932599169023
41909,0.9995994990829541,0.9989787629265753
41910,0.9383039832297052,0.9881433920533262
41911,0.9915392108766637,0.9114631352986923
41912,0.9995271162100807,0.9966650201113559
41913,0.9898314297557166,0.9195697982654082
41914,0.8799966004292572,0.5722836401353433
41915,0.9988941572769722,0.9865030774732195
41916,0.9979565363195994,0.9920948657770778
41917,0.9954853456162869,0.9653560274750735
41918,0.9539471822140501,0.9917718325093668
41919,0.993346070698132,0.9083842107451984
41920,0.9572874610351253,0.8947416252387882
41921,0.9470333791633538,0.5813790849269134
41922,0.9887158647779382,0.8983111601985957
41923,0.9943784677885888,0.8569651304901267
41924,0.9999233026911597,0.9999274061899255
41925,0.9927561173028648,0.9416466882083387
41926,0.9805175512329631,0.9798696095089965
41927,0.9999998237850121,0.9999981364699186
41928,0.6308348800410652,0.8914222766101514
41929,0.9634553721092509,0.6718316252887633
41930,0.7909873042976016,0.957547629588679
41931,0.9936885589747166,0.9297405863635385
41932,0.8749047461085362,0.9917663764324414
41933,0.7622496364954439,0.8547358045605736
41934,0.611825377133644,0.8696020471888409
41935,0.9995440045443251,0.9989236628698241
41936,0.9997731743221762,0.9990291432747952
41937,0.6018571240165246,0.987183518303617
41938,0.9437480285575064,0.9530957319577875
41939,0.9839511880697842,0.8903936966243375
41940,0.965819226379945,0.8251049544493524
41941,0.9999056735918774,0.999976004699357
41942,0.9946180150407962,0.8878312631969802
41943,0.8824743939536833,0.54004663785188
41944,0.8761104942249713,0.5110220801702786
41945,0.889045249735932,0.9695860011440809
41946,0.9984689998332154,0.988063443323768
41947,0.8604671386103289,0.8733718246252996
41948,0.9855980426066369,0.8935461514167291
41949,0.986063902754685,0.9569753091677058
41950,0.6428290715978151,0.7164407561339419
41951,0.9651106848560345,0.5776404510365998
41952,0.99704723187091,0.95801266099891
41953,0.9413336570385664,0.8573939402450748
41954,0.9896616029123896,0.9292187977434357
41955,0.9999881116901465,0.9988990326224814
41956,0.6917412897576394,0.8381057453647679
41957,0.9896379646993958,0.9590158754849496
41958,0.990480953036612,0.9991910569599927
41959,0.5082437988065569,0.9842958182176276
41960,0.9266150742216726,0.85271039127431
41961,0.9624483671459866,0.994407142742979
41962,0.9746126185333538,0.8707147466005556
41963,0.9837320246993073,0.8385037139480831
41964,0.7077126280816641,0.9535283721402074
41965,0.538105070537657,0.9096351182081817
41966,0.9222908262732685,0.8564367932529552
41967,0.998775624036172,0.9794786691425476
41968,0.9393299778408485,0.935142235850511
41969,0.9780720698725263,0.8919515219286678
41970,0.9882529387195415,0.9185025640293681
41971,0.9992426049992508,0.9988676396621039
41972,0.9454035871076792,0.6987304060049037
41973,0.6742658931681392,0.9782102947646424
41974,0.9415388218256293,0.5215981540961496
41975,0.5692407708618418,0.8695927385218862
41976,0.7309734007496725,0.9704767116273227
41977,0.9935264700853196,0.9878154803988742
41978,0.9986001294560273,0.9962051490141409
41979,0.9463529594130966,0.9980199769882085
41980,0.8150423808972681,0.9469964928960525
41981,0.9982057717903949,0.9859556760459419
41982,0.981145235728386,0.9157565216527918
41983,0.8463434558997489,0.5706482946059236
41984,0.8257186929721804,0.8121361564263723
41985,0.973229726315376,0.9962404899319406
41986,0.9330441809775963,0.5667076750993508
41987,0.9944991145273228,0.9994515123354926
41988,0.99981480123805,0.99400081418719
41989,0.7425521631209561,0.8681983536797321
41990,0.8180372861706234,0.617335974936489
41991,0.5932506437701119,0.7255889869891948
41992,0.7425505661948517,0.9679264650705605
41993,0.9975883871594063,0.9814599380607867
41994,0.9973421565908154,0.9769975534239894
41995,0.9455125565973679,0.9908098662847469
41996,0.9648887189217046,0.6843984768898547
41997,0.9957854429208008,0.9545081397896952
41998,0.9819535407262162,0.8611853590775257
41999,0.9633254628102657,0.7757798440445309
42000,0.9983738713556001,0.9955616457826458
42001,0.8006814913863372,0.7079894603105402
42002,0.9998520432539033,0.9994142529080998
42003,0.9970682841128241,0.9726578705996564
42004,0.5071178515514714,0.5078976381143858
42005,0.9590317719863676,0.9902477274299489
42006,0.9717742615650403,0.9945674852685015
42007,0.6717882611451427,0.9221842364723816
42008,0.987234386101852,0.795683506968506
42009,0.5767648171680058,0.9444110827365053
42010,0.7927300140641796,0.9278346153614087
42011,0.9930701342814295,0.9441938540260003
42012,0.9937039504168874,0.9627456938361738
42013,0.5131365813394377,0.9826390229173004
42014,0.7315803738349815,0.9458296292342817
42015,0.9729578805371896,0.6306669471902424
